vote_event_id,voter_id,option,group_id,
1001,2010-542148-1-901-3,yes,nk_party,
1001,2010-542148-1-901-4,yes,nk_party,
1001,2010-542148-1-901-2,yes,nk_party,
1001,2010-542148-1-901-5,yes,nk_party,
1001,2010-542148-1-901-1,yes,nk_party,
1001,2010-542148-1-901-6,yes,nk_party,
1001,2010-542148-1-901-7,yes,nk_party,
1002,2010-542148-1-901-3,yes,nk_party,
1002,2010-542148-1-901-4,yes,nk_party,
1002,2010-542148-1-901-2,yes,nk_party,
1002,2010-542148-1-901-5,yes,nk_party,
1002,2010-542148-1-901-1,yes,nk_party,
1002,2010-542148-1-901-6,yes,nk_party,
1002,2010-542148-1-901-7,yes,nk_party,
1003,2010-542148-1-901-3,yes,nk_party,
1003,2010-542148-1-901-4,yes,nk_party,
1003,2010-542148-1-901-2,yes,nk_party,
1003,2010-542148-1-901-5,yes,nk_party,
1003,2010-542148-1-901-1,abstain,nk_party,
1003,2010-542148-1-901-6,yes,nk_party,
1003,2010-542148-1-901-7,yes,nk_party,
1004,2010-542148-1-901-3,abstain,nk_party,
1004,2010-542148-1-901-4,yes,nk_party,
1004,2010-542148-1-901-2,yes,nk_party,
1004,2010-542148-1-901-5,yes,nk_party,
1004,2010-542148-1-901-1,yes,nk_party,
1004,2010-542148-1-901-6,yes,nk_party,
1004,2010-542148-1-901-7,yes,nk_party,
1005,2010-542148-1-901-3,yes,nk_party,
1005,2010-542148-1-901-4,yes,nk_party,
1005,2010-542148-1-901-2,yes,nk_party,
1005,2010-542148-1-901-5,yes,nk_party,
1005,2010-542148-1-901-1,yes,nk_party,
1005,2010-542148-1-901-6,yes,nk_party,
1005,2010-542148-1-901-7,yes,nk_party,
1006,2010-542148-1-901-3,yes,nk_party,
1006,2010-542148-1-901-4,yes,nk_party,
1006,2010-542148-1-901-2,abstain,nk_party,
1006,2010-542148-1-901-5,yes,nk_party,
1006,2010-542148-1-901-1,yes,nk_party,
1006,2010-542148-1-901-6,yes,nk_party,
1006,2010-542148-1-901-7,yes,nk_party,
1007,2010-542148-1-901-3,yes,nk_party,
1007,2010-542148-1-901-4,yes,nk_party,
1007,2010-542148-1-901-2,yes,nk_party,
1007,2010-542148-1-901-5,abstain,nk_party,
1007,2010-542148-1-901-1,yes,nk_party,
1007,2010-542148-1-901-6,yes,nk_party,
1007,2010-542148-1-901-7,yes,nk_party,
1008,2010-542148-1-901-3,yes,nk_party,
1008,2010-542148-1-901-4,yes,nk_party,
1008,2010-542148-1-901-2,yes,nk_party,
1008,2010-542148-1-901-5,yes,nk_party,
1008,2010-542148-1-901-1,yes,nk_party,
1008,2010-542148-1-901-6,yes,nk_party,
1008,2010-542148-1-901-7,yes,nk_party,
1009,2010-542148-1-901-3,yes,nk_party,
1009,2010-542148-1-901-4,yes,nk_party,
1009,2010-542148-1-901-2,yes,nk_party,
1009,2010-542148-1-901-5,yes,nk_party,
1009,2010-542148-1-901-1,yes,nk_party,
1009,2010-542148-1-901-6,yes,nk_party,
1009,2010-542148-1-901-7,yes,nk_party,
1010,2010-542148-1-901-3,yes,nk_party,
1010,2010-542148-1-901-4,yes,nk_party,
1010,2010-542148-1-901-2,yes,nk_party,
1010,2010-542148-1-901-5,yes,nk_party,
1010,2010-542148-1-901-1,yes,nk_party,
1010,2010-542148-1-901-6,yes,nk_party,
1010,2010-542148-1-901-7,yes,nk_party,
1011,2010-542148-1-901-3,yes,nk_party,
1011,2010-542148-1-901-4,yes,nk_party,
1011,2010-542148-1-901-2,yes,nk_party,
1011,2010-542148-1-901-5,yes,nk_party,
1011,2010-542148-1-901-1,yes,nk_party,
1011,2010-542148-1-901-6,yes,nk_party,
1011,2010-542148-1-901-7,yes,nk_party,
1012,2010-542148-1-901-3,yes,nk_party,
1012,2010-542148-1-901-4,yes,nk_party,
1012,2010-542148-1-901-2,yes,nk_party,
1012,2010-542148-1-901-5,yes,nk_party,
1012,2010-542148-1-901-1,yes,nk_party,
1012,2010-542148-1-901-6,yes,nk_party,
1012,2010-542148-1-901-7,yes,nk_party,
1013,2010-542148-1-901-3,yes,nk_party,
1013,2010-542148-1-901-4,yes,nk_party,
1013,2010-542148-1-901-2,yes,nk_party,
1013,2010-542148-1-901-5,yes,nk_party,
1013,2010-542148-1-901-1,yes,nk_party,
1013,2010-542148-1-901-6,yes,nk_party,
1013,2010-542148-1-901-7,yes,nk_party,
2001,2010-542148-1-901-3,yes,nk_party,
2001,2010-542148-1-901-4,yes,nk_party,
2001,2010-542148-1-901-2,yes,nk_party,
2001,2010-542148-1-901-5,yes,nk_party,
2001,2010-542148-1-901-1,yes,nk_party,
2001,2010-542148-1-901-6,yes,nk_party,
