vote_event_id,voter_id,option,group_id,
1001,2014-539660-1-902-2,yes,nk_party,
1001,2014-539660-1-901-4,yes,nk_party,
1001,2014-539660-1-901-2,yes,nk_party,
1001,2014-539660-1-902-4,yes,nk_party,
1001,2014-539660-1-901-5,yes,nk_party,
1001,2014-539660-1-902-8,yes,nk_party,
1001,2014-539660-1-901-1,yes,nk_party,
1001,2014-539660-1-902-1,yes,nk_party,
1001,2014-539660-1-902-3,yes,nk_party,
1001,2014-539660-1-901-6,yes,nk_party,
1001,2014-539660-1-901-3,yes,nk_party,
1002,2014-539660-1-902-2,yes,nk_party,
1002,2014-539660-1-901-4,yes,nk_party,
1002,2014-539660-1-901-2,yes,nk_party,
1002,2014-539660-1-902-4,yes,nk_party,
1002,2014-539660-1-901-5,yes,nk_party,
1002,2014-539660-1-902-8,yes,nk_party,
1002,2014-539660-1-901-1,yes,nk_party,
1002,2014-539660-1-902-1,yes,nk_party,
1002,2014-539660-1-902-3,yes,nk_party,
1002,2014-539660-1-901-6,yes,nk_party,
1002,2014-539660-1-901-3,yes,nk_party,
1003,2014-539660-1-902-2,yes,nk_party,
1003,2014-539660-1-901-4,yes,nk_party,
1003,2014-539660-1-901-2,yes,nk_party,
1003,2014-539660-1-902-4,yes,nk_party,
1003,2014-539660-1-901-5,yes,nk_party,
1003,2014-539660-1-902-8,yes,nk_party,
1003,2014-539660-1-901-1,yes,nk_party,
1003,2014-539660-1-902-1,yes,nk_party,
1003,2014-539660-1-902-3,yes,nk_party,
1003,2014-539660-1-901-6,yes,nk_party,
1003,2014-539660-1-901-3,yes,nk_party,
1004,2014-539660-1-902-2,yes,nk_party,
1004,2014-539660-1-901-4,yes,nk_party,
1004,2014-539660-1-901-2,yes,nk_party,
1004,2014-539660-1-902-4,yes,nk_party,
1004,2014-539660-1-901-5,yes,nk_party,
1004,2014-539660-1-902-8,yes,nk_party,
1004,2014-539660-1-901-1,yes,nk_party,
1004,2014-539660-1-902-1,yes,nk_party,
1004,2014-539660-1-902-3,yes,nk_party,
1004,2014-539660-1-901-6,yes,nk_party,
1004,2014-539660-1-901-3,yes,nk_party,
1005,2014-539660-1-902-2,yes,nk_party,
1005,2014-539660-1-901-4,yes,nk_party,
1005,2014-539660-1-901-2,yes,nk_party,
1005,2014-539660-1-902-4,yes,nk_party,
1005,2014-539660-1-901-5,yes,nk_party,
1005,2014-539660-1-902-8,yes,nk_party,
1005,2014-539660-1-901-1,yes,nk_party,
1005,2014-539660-1-902-1,yes,nk_party,
1005,2014-539660-1-902-3,yes,nk_party,
1005,2014-539660-1-901-6,yes,nk_party,
1005,2014-539660-1-901-3,yes,nk_party,
1006,2014-539660-1-902-2,abstain,nk_party,
1006,2014-539660-1-901-4,yes,nk_party,
1006,2014-539660-1-901-2,yes,nk_party,
1006,2014-539660-1-902-4,yes,nk_party,
1006,2014-539660-1-901-5,yes,nk_party,
1006,2014-539660-1-902-8,abstain,nk_party,
1006,2014-539660-1-901-1,abstain,nk_party,
1006,2014-539660-1-902-1,abstain,nk_party,
1006,2014-539660-1-902-3,abstain,nk_party,
1006,2014-539660-1-901-6,yes,nk_party,
1006,2014-539660-1-901-3,yes,nk_party,
1007,2014-539660-1-902-2,yes,nk_party,
1007,2014-539660-1-901-4,abstain,nk_party,
1007,2014-539660-1-901-2,abstain,nk_party,
1007,2014-539660-1-902-4,yes,nk_party,
1007,2014-539660-1-901-5,abstain,nk_party,
1007,2014-539660-1-902-8,yes,nk_party,
1007,2014-539660-1-901-1,abstain,nk_party,
1007,2014-539660-1-902-1,yes,nk_party,
1007,2014-539660-1-902-3,yes,nk_party,
1007,2014-539660-1-901-6,abstain,nk_party,
1007,2014-539660-1-901-3,abstain,nk_party,
1008,2014-539660-1-902-2,no,nk_party,
1008,2014-539660-1-901-4,yes,nk_party,
1008,2014-539660-1-901-2,yes,nk_party,
1008,2014-539660-1-902-4,no,nk_party,
1008,2014-539660-1-901-5,yes,nk_party,
1008,2014-539660-1-902-8,abstain,nk_party,
1008,2014-539660-1-901-1,yes,nk_party,
1008,2014-539660-1-902-1,abstain,nk_party,
1008,2014-539660-1-902-3,no,nk_party,
1008,2014-539660-1-901-6,yes,nk_party,
1008,2014-539660-1-901-3,yes,nk_party,
