vote_event_id,voter_id,option,group_id,
2001,2014-597449-1-902-1,yes,nk_party,
2001,2014-597449-1-47-2,yes,kscm_party,
2001,2014-597449-1-902-2,yes,nk_party,
2001,2014-597449-1-901-2,yes,nk_party,
2001,2014-597449-1-902-5,yes,nk_party,
2001,2014-597449-1-902-7,yes,nk_party,
2001,2014-597449-1-144-1,yes,vv_party,
2001,2014-597449-1-902-3,yes,nk_party,
2001,2014-597449-1-144-3,yes,vv_party,
2001,2014-597449-1-901-1,yes,nk_party,
2001,2014-597449-1-792-4,yes,usvit_party,
2001,2014-597449-1-792-3,absent,usvit_party,
2001,2014-597449-1-144-2,yes,vv_party,
2001,2014-597449-1-792-2,yes,usvit_party,
2001,2014-597449-1-902-4,yes,nk_party,
2002,2014-597449-1-902-1,yes,nk_party,
2002,2014-597449-1-47-2,yes,kscm_party,
2002,2014-597449-1-902-2,abstain,nk_party,
2002,2014-597449-1-901-2,yes,nk_party,
2002,2014-597449-1-902-5,yes,nk_party,
2002,2014-597449-1-902-7,yes,nk_party,
2002,2014-597449-1-144-1,yes,vv_party,
2002,2014-597449-1-902-3,yes,nk_party,
2002,2014-597449-1-144-3,yes,vv_party,
2002,2014-597449-1-901-1,yes,nk_party,
2002,2014-597449-1-792-4,yes,usvit_party,
2002,2014-597449-1-792-3,absent,usvit_party,
2002,2014-597449-1-144-2,yes,vv_party,
2002,2014-597449-1-792-2,yes,usvit_party,
2002,2014-597449-1-902-4,yes,nk_party,
2003,2014-597449-1-902-1,yes,nk_party,
2003,2014-597449-1-47-2,yes,kscm_party,
2003,2014-597449-1-902-2,yes,nk_party,
2003,2014-597449-1-901-2,yes,nk_party,
2003,2014-597449-1-902-5,yes,nk_party,
2003,2014-597449-1-902-7,abstain,nk_party,
2003,2014-597449-1-144-1,yes,vv_party,
2003,2014-597449-1-902-3,yes,nk_party,
2003,2014-597449-1-144-3,yes,vv_party,
2003,2014-597449-1-901-1,yes,nk_party,
2003,2014-597449-1-792-4,yes,usvit_party,
2003,2014-597449-1-792-3,absent,usvit_party,
2003,2014-597449-1-144-2,yes,vv_party,
2003,2014-597449-1-792-2,yes,usvit_party,
2003,2014-597449-1-902-4,yes,nk_party,
2004,2014-597449-1-902-1,yes,nk_party,
2004,2014-597449-1-47-2,yes,kscm_party,
2004,2014-597449-1-902-2,yes,nk_party,
2004,2014-597449-1-901-2,yes,nk_party,
2004,2014-597449-1-902-5,yes,nk_party,
2004,2014-597449-1-902-7,yes,nk_party,
2004,2014-597449-1-144-1,yes,vv_party,
2004,2014-597449-1-902-3,yes,nk_party,
2004,2014-597449-1-144-3,abstain,vv_party,
2004,2014-597449-1-901-1,yes,nk_party,
2004,2014-597449-1-792-4,yes,usvit_party,
2004,2014-597449-1-792-3,absent,usvit_party,
2004,2014-597449-1-144-2,yes,vv_party,
2004,2014-597449-1-792-2,yes,usvit_party,
2004,2014-597449-1-902-4,yes,nk_party,
2005,2014-597449-1-902-1,yes,nk_party,
2005,2014-597449-1-47-2,yes,kscm_party,
2005,2014-597449-1-902-2,yes,nk_party,
2005,2014-597449-1-901-2,yes,nk_party,
2005,2014-597449-1-902-5,yes,nk_party,
2005,2014-597449-1-902-7,yes,nk_party,
2005,2014-597449-1-144-1,yes,vv_party,
2005,2014-597449-1-902-3,abstain,nk_party,
2005,2014-597449-1-144-3,yes,vv_party,
2005,2014-597449-1-901-1,yes,nk_party,
2005,2014-597449-1-792-4,yes,usvit_party,
2005,2014-597449-1-792-3,absent,usvit_party,
2005,2014-597449-1-144-2,yes,vv_party,
2005,2014-597449-1-792-2,yes,usvit_party,
2005,2014-597449-1-902-4,yes,nk_party,
2006,2014-597449-1-902-1,yes,nk_party,
2006,2014-597449-1-47-2,yes,kscm_party,
2006,2014-597449-1-902-2,yes,nk_party,
2006,2014-597449-1-901-2,yes,nk_party,
2006,2014-597449-1-902-5,yes,nk_party,
2006,2014-597449-1-902-7,yes,nk_party,
2006,2014-597449-1-144-1,yes,vv_party,
2006,2014-597449-1-902-3,yes,nk_party,
2006,2014-597449-1-144-3,yes,vv_party,
2006,2014-597449-1-901-1,abstain,nk_party,
2006,2014-597449-1-792-4,yes,usvit_party,
2006,2014-597449-1-792-3,absent,usvit_party,
2006,2014-597449-1-144-2,yes,vv_party,
2006,2014-597449-1-792-2,yes,usvit_party,
2006,2014-597449-1-902-4,yes,nk_party,
2007,2014-597449-1-902-1,yes,nk_party,
2007,2014-597449-1-47-2,yes,kscm_party,
2007,2014-597449-1-902-2,yes,nk_party,
2007,2014-597449-1-901-2,yes,nk_party,
2007,2014-597449-1-902-5,yes,nk_party,
2007,2014-597449-1-902-7,yes,nk_party,
2007,2014-597449-1-144-1,yes,vv_party,
2007,2014-597449-1-902-3,yes,nk_party,
2007,2014-597449-1-144-3,yes,vv_party,
2007,2014-597449-1-901-1,yes,nk_party,
2007,2014-597449-1-792-4,yes,usvit_party,
2007,2014-597449-1-792-3,absent,usvit_party,
2007,2014-597449-1-144-2,yes,vv_party,
2007,2014-597449-1-792-2,abstain,usvit_party,
2007,2014-597449-1-902-4,yes,nk_party,
2008,2014-597449-1-902-1,yes,nk_party,
2008,2014-597449-1-47-2,yes,kscm_party,
2008,2014-597449-1-902-2,yes,nk_party,
2008,2014-597449-1-901-2,yes,nk_party,
2008,2014-597449-1-902-5,yes,nk_party,
2008,2014-597449-1-902-7,yes,nk_party,
2008,2014-597449-1-144-1,yes,vv_party,
2008,2014-597449-1-902-3,yes,nk_party,
2008,2014-597449-1-144-3,yes,vv_party,
2008,2014-597449-1-901-1,yes,nk_party,
2008,2014-597449-1-792-4,yes,usvit_party,
2008,2014-597449-1-792-3,absent,usvit_party,
2008,2014-597449-1-144-2,yes,vv_party,
2008,2014-597449-1-792-2,yes,usvit_party,
2008,2014-597449-1-902-4,yes,nk_party,
2009,2014-597449-1-902-1,yes,nk_party,
2009,2014-597449-1-47-2,yes,kscm_party,
2009,2014-597449-1-902-2,yes,nk_party,
2009,2014-597449-1-901-2,yes,nk_party,
2009,2014-597449-1-902-5,yes,nk_party,
2009,2014-597449-1-902-7,yes,nk_party,
2009,2014-597449-1-144-1,yes,vv_party,
2009,2014-597449-1-902-3,yes,nk_party,
2009,2014-597449-1-144-3,yes,vv_party,
2009,2014-597449-1-901-1,yes,nk_party,
2009,2014-597449-1-792-4,yes,usvit_party,
2009,2014-597449-1-792-3,absent,usvit_party,
2009,2014-597449-1-144-2,yes,vv_party,
2009,2014-597449-1-792-2,yes,usvit_party,
2009,2014-597449-1-902-4,yes,nk_party,
2010,2014-597449-1-902-1,yes,nk_party,
2010,2014-597449-1-47-2,yes,kscm_party,
2010,2014-597449-1-902-2,yes,nk_party,
2010,2014-597449-1-901-2,yes,nk_party,
2010,2014-597449-1-902-5,yes,nk_party,
2010,2014-597449-1-902-7,yes,nk_party,
2010,2014-597449-1-144-1,yes,vv_party,
2010,2014-597449-1-902-3,yes,nk_party,
2010,2014-597449-1-144-3,yes,vv_party,
2010,2014-597449-1-901-1,yes,nk_party,
2010,2014-597449-1-792-4,yes,usvit_party,
2010,2014-597449-1-792-3,absent,usvit_party,
2010,2014-597449-1-144-2,yes,vv_party,
2010,2014-597449-1-792-2,yes,usvit_party,
2010,2014-597449-1-902-4,yes,nk_party,
2011,2014-597449-1-902-1,yes,nk_party,
2011,2014-597449-1-47-2,yes,kscm_party,
2011,2014-597449-1-902-2,yes,nk_party,
2011,2014-597449-1-901-2,yes,nk_party,
2011,2014-597449-1-902-5,yes,nk_party,
2011,2014-597449-1-902-7,yes,nk_party,
2011,2014-597449-1-144-1,abstain,vv_party,
2011,2014-597449-1-902-3,yes,nk_party,
2011,2014-597449-1-144-3,abstain,vv_party,
2011,2014-597449-1-901-1,yes,nk_party,
2011,2014-597449-1-792-4,yes,usvit_party,
2011,2014-597449-1-792-3,absent,usvit_party,
2011,2014-597449-1-144-2,abstain,vv_party,
2011,2014-597449-1-792-2,abstain,usvit_party,
2011,2014-597449-1-902-4,yes,nk_party,
2012,2014-597449-1-902-1,yes,nk_party,
2012,2014-597449-1-47-2,yes,kscm_party,
2012,2014-597449-1-902-2,yes,nk_party,
2012,2014-597449-1-901-2,yes,nk_party,
2012,2014-597449-1-902-5,yes,nk_party,
2012,2014-597449-1-902-7,yes,nk_party,
2012,2014-597449-1-144-1,abstain,vv_party,
2012,2014-597449-1-902-3,yes,nk_party,
2012,2014-597449-1-144-3,yes,vv_party,
2012,2014-597449-1-901-1,yes,nk_party,
